time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,force_x,force_y,force_z,moment_x,moment_y,moment_z
1.29,322.27566538634386,134.57341084978833,51.78259296644015,-1.3717419971987403,-0.03570386743608718,6.870064832017417,0.5399758257875258,-1.2046395857744159,-0.3609514715066891,30.93833585671663,-69.02076409926175,-20.680995926369874,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.3,322.2061497686686,134.5610026827835,51.791479134230585,-1.341881811634678,-0.026269945122231547,6.989430589505418,0.5691511556372313,-1.2209421579541935,-0.3879048911567839,32.6099591230068,-69.9548326803704,-22.225313115765285,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.31,322.13544098131763,134.5483540058996,51.79967812296422,-1.3093331006590734,-0.016199693183320735,7.110192326481997,0.6011433452272821,-1.2370777059188673,-0.41765821951276055,34.44297656389908,-70.87933147887712,-23.930053257029666,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.32,322.06353360386464,134.5354630481805,51.80716774476055,-1.274005038732249,-0.005469180981717017,7.232309646762389,0.6363397294115487,-1.2529976860311145,-0.4505980054823256,36.45958083177856,-71.79147914924108,-25.817363971149987,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.33,321.990422627412,134.52232805989578,51.81392578256778,-1.2358060955899224,0.005946112720408962,7.355738347638821,0.6751870084185592,-1.2686441111090734,-0.4871700976854901,38.68536596444742,-72.68795327067578,-27.912790502354618,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.34,321.91610346250184,134.50894730708708,51.819930033144665,-1.19464414949809,0.01807129588688871,7.4804302831411995,0.7181975952568517,-1.2839475042635662,-0.5278859882361381,41.14969106466251,-73.56477311065761,-30.245639190023336,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.35,321.8405719449913,134.49531906626882,51.82515834666012,-1.1504266087796573,0.03093204282850235,7.60633323626279,0.7659539170925476,-1.2988244503075748,-0.5733271118651176,43.88592675091634,-74.41715933102316,-32.849223790296065,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.36,321.7638243393234,134.4814416203261,51.829588654557675,-1.1030605410399812,0.044554548581542106,7.733390810776032,0.8191082197865838,-1.313174733200291,-0.6241446505191867,46.93144395824548,-75.23936997559458,-35.76085428041714,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.37,321.6858573387101,134.46731325737449,51.83319897131403,-1.0524528086160427,0.058965447074119874,7.861542359851291,0.8783738830312504,-1.326878117108998,-0.6810508521068338,50.32711633220848,-76.02451603861098,-39.02133945950999,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.3800000000000001,321.60666806211606,134.4529322753585,51.83596734693873,-0.9985102072964546,0.07419168103917444,7.9907229778483675,0.9445021263971717,-1.339790963354477,-0.744795745121305,54.11598558368976,-76.76436762997827,-42.67365279475215,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.3900000000000001,321.5262540488421,134.43829699641347,51.837871735632454,-0.9411396030805779,0.090260313885025,8.120863592774874,1.018235453899722,-1.351743112936462,-0.8161205980328672,58.34059405904178,-77.44917535713508,-46.76026584097605,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.4000000000000001,321.44461325330775,134.42340579619233,51.83888973419664,-0.8802480584911928,0.10719828285791631,8.25189120683841,1.1002270725226906,-1.3625358436448867,-0.8956773593221925,63.03836776158411,-78.06755327614904,-51.318532494584154,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.41,321.3617440455951,134.40825715364736,51.83899813855556,-0.8157429358318516,0.1250321131544245,8.383729332885695,1.1909159379204544,-1.3719422437755748,-0.9839037297459154,68.23445699770599,-78.60650030404878,-56.37353116162131,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.42,321.27764522722396,134.3928497245637,51.83817228308258,-0.7475319606320179,0.1437876460716719,8.516298648901165,1.2903540218521257,-1.3797119466632688,-1.080850456184986,73.93183952985841,-79.05167148758424,-61.928169424189406,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.43,321.19231607485847,134.377182435237,51.836385188563774,-0.6755232266402632,0.1634898725270881,8.649517817926547,1.3980011613103647,-1.3855825446931662,-1.1859761975064782,80.09956629747168,-79.38803197791519,-67.95143072009495,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.44,321.10575642321896,134.36125457962288,51.83360667025481,-0.5996251284221016,0.18416297712302263,8.783304281836674,1.5125359246225758,-1.3892995361926914,-1.2979583861227488,86.66192484279121,-79.60099990332398,-74.36753750844518,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.45,321.017966786658,134.3450658869215,51.82980272856429,-0.5197462244552484,0.20583063752533906,8.917574665987882,1.6317686283627129,-1.3906445540393857,-1.4146062131632022,93.49345554703477,-79.67806374930935,-81.05096568723516,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.46,320.92894849437585,134.32861651799712,51.824935656688965,-0.435795065246605,0.22851645851731672,9.052244349556494,1.7527544487241875,-1.3894675873007145,-1.5329736922395931,100.4254324346752,-79.6106285225562,-87.83292266991545,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.47,320.838703787699,134.3119069647176,51.818965174444216,-0.34768005932061047,0.25224422130411767,9.187225944289885,1.8721510451490249,-1.3857143473303912,-1.6497172528532131,107.26635349804516,-79.39558371275687,-94.52183597840558,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.48,320.74723582482335,134.29493787098266,51.81185045068442,-0.255309471277525,0.2770375978118025,9.322426933640887,1.986744595742524,-1.3794383257910308,-1.7616218012674436,113.83208030647152,-79.03599416641832,-100.93349431085838,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.49,320.6545485774513,134.27770984210864,51.803552338443986,-0.15859162311872227,0.3029192668183415,9.457747264829171,2.093956459993346,-1.3707915346636463,-1.8661074733106968,119.97486764177314,-78.54056952848802,-106.92008233852484,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.5,320.56064666417495,134.26022331802287,51.794034974555764,-0.05743530117522372,0.32990980229325895,9.593077779205725,2.1921420349497103,-1.35999695418919,-1.9615286071720457,125.6004866958382,-77.92208562568736,-112.387310585133,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.51,320.4655351968982,134.24247854435006,51.78326627998882,0.04824970433492466,0.3580268823842826,9.728299879558037,2.280613750394277,-1.3473131410115793,-2.0471968223946932,130.66954259709428,-77.19535666247783,-117.2957377558091,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.52,320.3692196950691,134.22447562147303,51.7712174969384,0.15855203266709728,0.38728513270727993,9.863286189498009,2.3594578213521826,-1.3330022560969281,-2.1231977876844708,135.18697510261222,-76.37540335577089,-121.65027230583361,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.53,320.27170607563346,134.20621458653713,51.757862242915145,0.2735582421916065,0.41769653323224076,9.997901645753029,2.429271384552215,-1.3173079841282183,-2.190128309953864,139.18699762674393,-75.47618780943334,-125.48510875247621,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.54,320.1730006940694,134.18769549156883,51.743175532816515,0.39335239162763247,0.4492711024239813,10.132004549407604,2.490919984525538,-1.3004441290969853,-2.248853740550027,142.71920221810564,-74.50996008982324,-128.8498280757248,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.55,320.073110405848,134.16891846125736,51.727133011130555,0.518015708090189,0.48201758607599354,10.265447349046381,2.5453599869070067,-1.2825913447683053,-2.30033030607473,145.83838459124595,-73.48707089523258,-131.79921802411891,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.56,319.9720426270695,134.14988372929707,51.70971044896084,0.6476263182637942,0.5159439986931389,10.398077127423091,2.593528833225973,-1.2638987327333886,-2.3454952953204637,148.598256189337,-72.41606311755639,-134.3869812896532,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.57,319.8698053845539,134.13059165865232,51.69088346357112,0.7822590168860407,0.5510579766919809,10.529735855902654,2.6362876811680143,-1.2444877045587093,-2.385209651407271,151.0481577132576,-71.30389312713774,-136.66244627950695,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.58,319.76640735338157,134.1110427518057,51.67062739241064,0.9219850523105884,0.587366964946051,10.660260498340621,2.6743982287777954,-1.2244564786839898,-2.4202347656999814,153.23173124623045,-70.15618842604306,-138.6692375054426,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.59,319.6618578834785,134.09123765556447,51.648917261862955,1.0668719158866287,0.6248782791854703,10.789483031021714,2.7085192295742533,-1.2038843668261636,-2.45122897608151,155.18672058463002,-68.97749324091859,-140.44507494964472,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.6,319.55616701785215,134.07117716328642,51.62572780837273,1.2169831275375507,0.6635990856162736,10.917230423760374,2.7392130203108906,-1.1828355002088677,-2.478754086891219,156.94534525109708,-67.77148202021372,-142.022147629671,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.61,319.44934550491195,134.05086221610392,51.60103352532557,1.3723780137257122,0.703536330032796,11.043324609488971,2.7669562725530135,-1.161361913153845,-2.5032861181814665,158.53491651453757,-66.54113611095417,-143.42772948548503,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.62,319.3414048067582,134.03029390392348,51.57480872029129,1.5331114762832516,0.7446966388467995,11.16758245758473,2.7921517985795186,-1.139506025511379,-2.5252271123154175,159.97851381846834,-65.28888599152873,-144.68485584768175,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.6300000000000001,319.23235710476644,134.00947346653143,51.54702757438409,1.699233751858908,0.7870862064710487,11.289815758817772,2.8151398344795635,-1.1173026110648596,-2.544916419149442,161.29563125483614,-64.01672405296337,-145.81297003080942,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.6400000000000001,319.12221530334614,133.98840229490787,51.5176641997107,1.8707901623780434,0.8307106778028035,11.409831225624313,2.836208124084741,-1.0947803465536214,-2.562640782434126,162.50275533077217,-62.72629335139215,-146.82850124157844,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.6500000000000001,319.01099303243024,133.96708193274517,51.486692693228875,2.0478208572079777,0.8755750307874616,11.52743050918592,2.8556006051161282,-1.0719630272848433,-2.578643028222138,163.61386264815815,-61.41895725748863,-147.74536238796253,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.6600000000000001,318.8987046490339,133.94551407812622,51.45408718657708,2.2303605478289166,0.9216834616773235,11.64241023369653,2.873524733529061,-1.0488705214186493,-2.593129390938779,164.6408395576697,-60.09585413297462,-148.57536983212174,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.67,318.78536523807605,133.92370058530614,51.41982189204144,2.4184382358272187,0.9690392741771201,11.75456204771426,2.890157583621452,-1.0255195208828298,-2.6062756145148667,165.5938316692375,-58.75794035486444,-149.32859295956695,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.68,318.67099061256795,133.90164346654484,51.3838711450851,2.6120769350044544,1.0176447728487776,11.863672692330317,2.9056508938068757,-1.0019241344446161,-2.6182319984108617,166.48153295354933,-57.406024295974575,-150.01364329504565,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.69,318.55559731321426,133.87934489394485,51.34620944394362,2.8112933883596796,1.0675011607032223,11.969524085878627,2.9201352265184832,-0.978096358250488,-2.6291275569777013,167.31142408698773,-56.04079328486874,-150.63791281636315,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.7,318.4392026074385,133.8568072012574,51.306811486779665,3.016097780666753,1.1186084406878334,12.071893424969351,2.9337233945427608,-0.9540464510463185,-2.639073444458695,168.08996876609345,-54.66283510438855,-151.2077701925361,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.71,318.3218244878237,133.83403288562812,51.2656522068408,3.2264934473391254,1.1709653206907622,12.17055330171205,2.946513284992594,-0.92978323499909,-2.648165776857826,168.82277550930357,-53.27265522746827,-151.72872246493637,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.72,318.2034816699471,133.8110246092596,51.222706806001305,3.442476580253292,1.224569121670162,12.26527183707763,2.9585901908870396,-0.9053143382087363,-2.656487960659265,169.51473124663195,-51.870690712039796,-152.20554847309094,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.73,318.0841935895821,133.7877852009734,51.177950787006054,3.664035931189077,1.2794156885427403,12.35581283042264,2.9700287410050596,-0.8806463913070299,-2.664112619079206,170.17011189214338,-50.457321465319204,-152.64240922078247,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.74,317.96398039923594,133.76431765765827,51.131359984676564,3.8911525135394363,1.335499303511527,12.441935925261408,2.9808945020454236,-0.8557851877261498,-2.6711031898897644,170.79267414095392,-49.032879426519244,-153.04293942461481,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.75,317.8428629639927,133.7406251455941,51.08291059628907,4.12379930294345,1.3928126015655724,12.52339679142045,2.991245313211734,-0.8307358150734265,-2.6775152549336303,171.3857319353204,-47.59765609406778,-153.41032368959168,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.76,317.72086285663,133.71671100164332,51.03257921129171,4.3619409375026015,1.4513464879379854,12.599947323746372,3.0011324019123893,-0.8055027634090464,-2.6833976500105714,171.9522203895394,-46.15190872946324,-153.74736010092894,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.77,317.59800235197906,133.69257873430362,50.98034284049232,4.605533418251348,1.5110900573598722,12.671335857564715,3.010601319978535,-0.7800900149669785,-2.688793394521279,172.49474943128476,-44.69586549790509,-154.0565134887234,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.78,317.47430442049813,133.6682320246167,50.92617894481887,4.854523810567488,1.5720305149948044,12.737307401103951,3.019692732305402,-0.7545011188929969,-2.693740472747392,173.01564898742745,-43.22972975046706,-154.33996019200072,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.79,317.34979272103243,133.64367472692896,50.87006546373039,5.108849947225249,1.6341530989808728,12.797603885107875,3.028443083790203,-0.7287392538273192,-2.6982724926051236,173.51700719676256,-41.75368360981821,-154.5996258025182,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.8,317.2244915927334,133.6189108695008,50.81198084333626,5.368440133813706,1.6974410045451993,12.851964429861763,3.036885165593736,-0.7028072805804441,-2.7024192428544844,174.00070285440918,-40.26789098832611,-154.8372170905014,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.81,317.09842604611225,133.59394465496212,50.75190406426536,5.6332128572646445,1.7618753096892805,12.900125629854045,3.045048597860083,-0.6767077866996196,-2.706207165843564,174.46843306961182,-38.772500141527345,-155.05424909089623,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.82,316.97162175320443,133.56878046061138,50.689814669313265,5.9030764982567705,1.827434902473155,12.94182185628656,3.0529602428990796,-0.650443124370194,-2.709659759727404,174.92173693935192,-37.26764583971502,-155.25206814881295,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.83,316.8441050368224,133.54342283855735,50.625692790884145,6.17792904828706,1.8940964099525792,12.976785577633295,3.060644560316115,-0.6240154428183344,-2.712797921569999,175.36201589578693,-35.75345122447772,-155.43187157782265,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.84,316.7159028588758,133.51787651570186,50.55951917823521,6.457657832224529,1.9618341288465992,13.004747698430476,3.0681239135405316,-0.5974267161621695,-2.7156402406929487,175.79055126903356,-34.23002940445248,-155.594724467597,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.85,316.5870428077396,133.49214639356313,50.49127522452339,6.742139237186659,2.03061995803354,13.025437916460211,3.075418835559644,-0.5706787674843129,-2.718203249977337,176.20851951260576,-32.697484834578766,-155.74157408244528,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.86,316.45755308465164,133.46623754793978,50.420942993647635,7.031238448603908,2.100423332991829,13.038585098465964,3.08254826033257,-0.5437732897600278,-2.7205016414785805,176.6170054624504,-31.155914515193977,-155.8732622151353,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.87,316.32746248912235,133.44015522841556,50.348505246874716,7.324809194362814,2.1712111623185675,13.043917674511178,3.0895297252749923,-0.5167118641643779,-2.722548451615463,177.01701393846974,-29.605409040955937,-155.99053579744324,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.8800000000000001,316.1968004033409,133.41390485770614,50.27394546923157,7.622693497943184,2.2429477664735784,13.041164051062527,3.096379549323834,-0.48949597619272395,-2.724355220295163,177.40947994687562,-28.046053524479305,-156.09405601734647,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.8900000000000001,316.0655967755629,133.38749203084933,50.197247895643365,7.924721441489408,2.315594818910046,13.030053042846719,3.1031129903707533,-0.4621270299573164,-2.7259321275966917,177.79527770046423,-26.47792841546999,-156.18440615040743,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.9000000000000001,315.9338821024665,133.36092251424128,50.11839753679285,8.23071093977994,2.389111289764976,13.010314323494613,3.109744385264585,-0.43460636096500305,-2.7272881110245653,178.17522864016541,-24.901110232833883,-156.26209827791428,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.9100000000000001,315.8016874104643,133.33420224452152,50.037380204673696,8.540467526082352,2.4634533922936863,12.981678894948683,3.1162872751007997,-0.4069352476344675,-2.728430965837826,178.55010861359955,-23.315672224566004,-156.32757903531032,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.92,315.66904423595963,133.30733732731107,49.95418253780777,8.853784150903781,2.5385745322425026,12.943879575569705,3.1227545181211673,-0.3791149217738069,-2.7293674305366524,178.92065434375203,-21.721684968071493,-156.38123451021607,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.93,315.53598460453804,133.28033403580838,49.868792026094084,9.170440994668102,2.6144252603628946,12.896651506836019,3.1291583922235984,-0.35114657820897466,-2.7301032592336445,179.28756930235446,-20.11921692183473,-156.42339438899833,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.94,315.40254100908476,133.25319880924906,49.78119703525513,9.490205295371462,2.69095322827846,12.83973267848374,3.135510688818082,-0.3230313837293468,-2.730643282336367,179.65152908743372,-18.508334937962545,-156.45433543362387,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.95,315.2687463868203,133.22593825123687,49.691386830844486,9.812831192286852,2.7681031479235494,12.772864471889148,3.141822799549951,-0.2947704854974062,-2.7309914567112266,180.01318639218903,-16.889104744023616,-156.47428435583794,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.96,315.13463409524815,133.1985591279542,49.599351601778174,10.13805958680598,2.8458167547789297,12.695792221444975,3.1481057972384727,-0.2663650190544729,-2.7311509062774944,180.3731756424318,-15.26159140174305,-156.4834201430303,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.97,315.000237887009,133.17106836626226,49.5050824833508,10.465618021522713,2.924032775135728,12.60826579363066,3.1543705122408445,-0.23781611604294584,-2.7311239537870047,180.73211737191997,-13.625859749454225,-156.48187587907785,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.98,314.86559188363725,133.14347305170276,49.40857157969631,10.795220578676684,3.002686897624,12.51004018342278,3.1606276053441893,-0.2091249117571875,-2.730912144373662,181.09062239876204,-11.981974834732613,-156.46974009363217,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.99,314.7307305482162,133.11578042641463,49.30981198565244,11.126567799088033,3.081711749246617,12.40087612763594,3.166887638207435,-0.18029255262965463,-2.7305162613021507,181.44929586143923,-10.330002343319482,-156.4470576644539,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
2.0,314.5956853610075,133.08799741915766,49.208823935100455,11.460130755492699,3.16106211128713,12.278026459622117,3.1731851359633727,-0.15133477538888446,-2.729937239869849,181.81011590434755,-8.67084392334336,-156.4138821801354,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.0100000000000002,314.460490638249,133.06013147420978,49.1056024946329,11.794546871321279,3.2409119731820635,12.143848273923993,3.179530538259854,-0.12225278501713605,-2.729173825775976,182.17368067524856,-7.004568615202081,-156.37014177453565,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.02,314.32518094402275,133.0321901550984,49.00014376236305,12.129479604247217,3.32118072837297,11.998134516334911,3.1859344294080256,-0.09304783240447395,-2.7282240100447215,182.54059661049996,-5.3312480896169765,-156.31572134181965,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.0300000000000002,314.1897910591734,133.00418114259622,48.892444885757826,12.464579624808,3.401783920563458,11.84068655794827,3.192407608262385,-0.0637212229104666,-2.7270850131529674,182.9114824388881,-3.650957138182064,-156.25046162704362,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.04,314.05435594919254,132.9761122327811,48.782504078670435,12.799484881472326,3.4826332229983925,11.671314851833495,3.1989611604286345,-0.034274325487730774,-2.72575326150039,183.28697331883302,-1.9637741961046402,-156.17415787799135,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.05,313.91891073107087,132.94799133519138,48.67032063753338,13.133820691701812,3.5636364244948155,11.489839601079769,3.2056065337917756,-0.004708582497119973,-2.724224355850594,183.66772516582967,-0.2697819045741446,-156.08655803698434,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.06,313.78349063911884,132.9198264711133,48.5558949566726,13.46719986000775,3.6446974225580044,11.296091437372201,3.2123556184249007,0.024974479641871068,-2.722493031225015,184.05441923088432,1.430932279014608,-155.9873604429716,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.07,313.6481309897571,132.8916257720413,48.43922854270429,13.799222823992519,3.7257162239154664,11.089912109202073,3.2192208320319247,0.054773238804610935,-2.7205531075709404,184.44776699602258,3.138275413766393,-155.87621100501553,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.08,313.51286714527635,132.8633974783576,48.32032402797664,14.129477829351492,3.8065889527998,10.871155178748767,3.2262152121980363,0.0846859643364848,-2.718397430346435,184.8485154598508,4.852148340475986,-155.7526997980589,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.09,313.3777344765659,132.8351499382844,48.199185183020106,14.457541134794585,3.8872078673081503,10.639686726406108,3.2333525168738406,0.11471080284125568,-2.7160177999629034,185.25745289487335,6.572444867361242,-155.61635702028144,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.1,313.24276832480683,132.8068916071682,48.07581692797103,14.78297724782696,3.9674613841613287,10.395386061860352,3.2406473347081035,0.14484576234232083,-2.713404888794156,185.67541516909338,8.299050862569937,-155.46664823806964,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
